Expected Annual Return,Annualized Volatility,Sharpe Ratio,ZGC,GDS,HTKJ
0.44170126873874277,0.4582304776304379,0.9639281765430149,0.06592038582493108,0.5476434305438285,0.38643618363124044
0.40308650317306255,0.43587278369726945,0.9247801612064445,0.5319716057101006,0.37104394025094006,0.09698445403895929
0.4497468056548641,0.45685709651738077,0.9844365099793384,0.4117901430658132,0.5636435124505224,0.02456634448366443
0.42432989881790906,0.4374796705611635,0.9699419821579663,0.40714892704012473,0.4620213498763555,0.13082972308351976
0.404424054069679,0.42699718237968176,0.9471351820538925,0.4305589990820605,0.3811639692551444,0.1882770316627951
0.3869516307430976,0.42584799383437405,0.9086613917302977,0.1328537230497202,0.3251313430833563,0.5420149338669236
0.36137482931588266,0.41483583896369963,0.8711273119955889,0.48763141112564073,0.20599581894345656,0.30637276993090273
0.4039058754359893,0.42301328964678087,0.9548302271383805,0.2755851580746039,0.3863628909769653,0.3380519509484308
0.37991185750209444,0.41620210056694684,0.912806199162815,0.4320925150089278,0.28287691583328894,0.28503056915778335
0.31479076064795236,0.41176103839419187,0.7644986564916159,0.4612384518095547,0.020582544879597847,0.5181790033108473
0.43274910347594414,0.44941516067996307,0.9629161215237971,0.4802097245290107,0.4923254857048834,0.027464789766105908
0.4113356616794792,0.43769987996486626,0.9397664484452148,0.506258874729333,0.40530360029071494,0.0884375249799522
0.4354655076190726,0.44561044021744645,0.9772336290114222,0.16174949713715048,0.5181594476372814,0.32009105522556824
0.3233992291218101,0.40850269234930275,0.7916697617387491,0.34445058919365795,0.06055734797933814,0.594992062827004
0.3926307517941346,0.41887775882347345,0.9373396976171273,0.3846690754732726,0.3360650350427446,0.27926588948398273
0.42575319302134135,0.43561585676281106,0.9773592636990718,0.34415016567368784,0.47068161949175125,0.18516821483456095
0.3900490583661467,0.42689239979055943,0.9136940797201152,0.5112076522631169,0.31978047317989405,0.16901187455698904
0.44987551771519096,0.4525372704176212,0.9941181580470182,0.317350723781143,0.5685926340400737,0.11405664217878338
0.4385998542575829,0.4444836386302571,0.9867626525223607,0.22738635846916758,0.5276368139317399,0.2449768275990926
0.32907322477481993,0.4106961178857386,0.8012572080517515,0.47014846117835873,0.07739101084016152,0.4524605279814798
0.3854148145397052,0.4235828619822194,0.9098923708482891,0.49867798040216904,0.30180025943586947,0.19952176016196155
0.36765651558797674,0.41057990405747574,0.8954566747049307,0.29132936809422644,0.24038045374380806,0.4682901781619655
0.3867330202222989,0.422127040763988,0.9161531550368555,0.4770320271717365,0.3080981800564079,0.21486979277185553
0.4423348493654131,0.4492116951362365,0.9846913029084478,0.38514982496715316,0.5351960219649339,0.07965415306791297
0.3884337908500835,0.42617793339656956,0.911435718302749,0.13359961460084038,0.3310350222478441,0.5353653631513156
0.40323449527981176,0.4366286419176425,0.9235181950245729,0.537453991314732,0.3713795453668953,0.09116646331837278
0.3558682454783613,0.40834945506599196,0.8714796629784914,0.383081224627746,0.18884017393401684,0.4280786014382371
0.41596630524197487,0.4311748148631956,0.9647277412850607,0.2137296874818114,0.4375901883715366,0.34868012414665195
0.3464315444499964,0.4079137110835168,0.849276538240872,0.4038832081349897,0.1500528201828908,0.4460639716821195
0.37793029598354955,0.4139937159347595,0.9128889677231403,0.40144038354587047,0.27637617332966685,0.32218344312446273
0.3718911808769918,0.4112243584150555,0.9043510513587717,0.368064978080059,0.2537455346900239,0.378189487229917
0.3623444020817264,0.4100615426121074,0.8836341973782251,0.40490806310412786,0.21376408355672813,0.381327853339144
0.39479865178292417,0.4208309966883685,0.9381406191314333,0.2281229435351379,0.3521003023542945,0.4197767541105676
0.45755468775891894,0.45899723322540675,0.9968571804750305,0.32258968435845903,0.5991154656900366,0.07829484995150436
0.44756017744800786,0.45107724609863564,0.9922029570743218,0.3322963925671871,0.5586139517881614,0.1090896556446515
0.3198895640841051,0.41195459127644646,0.7765165648304181,0.47834962709533885,0.040209072528168396,0.4814413003764928
0.3676944363457152,0.4170950743080285,0.881560246079937,0.49533307480934013,0.230955565936819,0.27371135925384077
0.3830972972229549,0.4146395909251598,0.9239284082066873,0.367843866102043,0.2986563961385841,0.33349973775937297
0.3719075440565423,0.4155593594393558,0.8949564860199383,0.20846106404886802,0.2613036056207665,0.5302353303303656
0.4198770805032479,0.43254912449562055,0.9707038038577721,0.23161796298290058,0.45242006390423206,0.31596197311286733
0.4138498517507139,0.4316518933752369,0.9587583376842793,0.4200287003344188,0.4194254377547859,0.1605458619107953
0.4388405854113927,0.4449044304233519,0.9863704548723214,0.21960455194680611,0.5289666836372141,0.25142876441597983
0.44181759047146285,0.4501502744357329,0.981489106110809,0.15647519587818212,0.543858466882512,0.2996663372393059
0.33291741477210324,0.4179376255799435,0.7965720107399674,0.5559449382065726,0.08876618504125755,0.3552888767521698
0.3884725079504547,0.4253004758746136,0.9134071791280655,0.5027196962527029,0.31386203892542847,0.1834182648218687
0.4338294071658437,0.4411708968306073,0.9833590798543032,0.3456593231150094,0.5029704141781853,0.15137026270680531
0.45409977921362177,0.45578753801557365,0.9962970492583011,0.3087126470697488,0.5859238442675087,0.10536350866274267
0.38459066418200916,0.4149453194378286,0.9268466136768474,0.3573625757959839,0.30513203185369486,0.33750539235032107
0.36535668256216297,0.4113242439645335,0.8882449501169348,0.26029598507941365,0.23262236385185575,0.5070816510687306
0.43452066790530086,0.4409170833801233,0.9854929289067532,0.2617809545822653,0.5096777644958084,0.2285412809219264
0.3315789820912967,0.41964274050107436,0.7901458790765089,0.5712002449828784,0.08268722417165769,0.3461125308454639
0.41668184532637137,0.43916185008741343,0.9488115719601612,0.11324068332585477,0.44517459680143945,0.4415847198727057
0.4062943012077246,0.4249219239036597,0.9561622461726441,0.247067911914041,0.3972715203402766,0.3556605677456824
0.3900207639417052,0.4273341759748276,0.912683295343735,0.1270835314427849,0.33769957326382055,0.5352168952933947
0.45106799304783696,0.45834081707001023,0.9841322794058239,0.13247337871980144,0.5820495772953049,0.2854770439848936
0.4193404446240911,0.4322288041033087,0.97018162751565,0.23209142991045137,0.4502476535337898,0.3176609165557588
0.33179841359840906,0.4101155002203268,0.8090365114709311,0.46193370473644135,0.08869588897906033,0.44937040628449826
0.3551835263311499,0.42559128624124204,0.8345648461651487,0.5958513448295809,0.17610829064828668,0.22804036452213228
0.3421359977531322,0.4071293015746697,0.8403620088994813,0.34434132225557496,0.13563665185571422,0.5200220258887108
0.3370289401562907,0.4184950748459338,0.805335499540504,0.5594880632256961,0.10507384707697699,0.33543808969732697
0.3576902925622454,0.4110194068921865,0.8702515904706909,0.44396017632185064,0.1932827972258188,0.36275702645233066
0.3713281668307181,0.4259860963342572,0.8716908134469937,0.5659518123233342,0.2421999840594063,0.19184820361725943
0.35239017055330313,0.41139012454490886,0.8565839322057789,0.23618881795469823,0.18180005424411982,0.5820111278011819
0.3204323734605392,0.4126998728114454,0.7764295425575248,0.4909507962919276,0.04179243804400521,0.46725676566406715
0.43693147779850877,0.44250525193745077,0.9874040497496064,0.30285181988642695,0.517409311253566,0.17973886886000712
0.3884337697568297,0.41659561092879,0.9324000531134398,0.366999045903851,0.32007814551681696,0.31292280857933197
0.3442261422846852,0.40746337226654794,0.8448026637827578,0.32178000886396735,0.14507053529624653,0.5331494558397862
0.4506059285711836,0.45265749815079864,0.9954677220901097,0.270154211026536,0.5737348433223861,0.15611094565107794
0.4104102764183612,0.42598492522389486,0.9634384977417975,0.29854304734682874,0.41134687322859526,0.29011007942457606
0.4095153106050385,0.4293222623329333,0.9538646059948906,0.42317982086364975,0.40190994263283547,0.17491023650351473
0.33987954518010816,0.4103111733896391,0.8283458195211083,0.4645241541245458,0.12095362618854412,0.4145222196869102
0.42961062434916203,0.44258781107851447,0.9706788429222007,0.15338791919448494,0.49509272738022403,0.35151935342529106
0.3470821466301848,0.41070844934926454,0.8450815832498926,0.24496440280663687,0.16011998743789896,0.5949156097554642
0.40242605570700474,0.4230073632757337,0.9513452734974894,0.372738430731049,0.3758727733739901,0.2513887958949607
0.33508625856317376,0.40836274409358075,0.8205603067609545,0.42597270113038177,0.10355773887508855,0.4704695599945298
0.3798178626511114,0.4145963417671446,0.9161148432526056,0.4009441132841822,0.28396254130994925,0.3150933454058687
0.42142299326925875,0.43259058295381214,0.9741843902188093,0.33306490070361855,0.45385183772231275,0.2130832615740688
0.39272277055973204,0.41968655545633143,0.9357525645126248,0.23566647293104884,0.34342856950015427,0.42090495756879687
0.4205817480600786,0.4324129149314204,0.972639191701251,0.3476255188153231,0.44979761111471656,0.20257687006996034
0.45514345207895474,0.45960795460749804,0.9902862809840706,0.38425865372157053,0.5865591547842529,0.029182191494176474
0.3928608245145445,0.4293068434889772,0.915104966232926,0.5212090676818346,0.33057710096838144,0.14821383134978394
0.37872816525031633,0.4253406708069322,0.8904113602205374,0.5395057483384544,0.273091669384389,0.18740258227715662
0.4378712671275858,0.4442098427544014,0.9857306727210001,0.34917117580069745,0.5190004100127907,0.1318284141865118
0.39674455953853616,0.42879828101187195,0.9252475513714843,0.4987378192953748,0.3471932850591433,0.15406889564548187
0.4269342506699154,0.45008071416209766,0.9485726387204274,0.5238116310442217,0.4669797651493325,0.009208603806445923
0.41105523581369174,0.42929332693770833,0.9575160153219363,0.20212106711287242,0.41845755619458325,0.37942137669254433
0.40392775026368044,0.43070603265657414,0.9378270087657549,0.4797419296204451,0.37686652506908136,0.14339154531047346
0.3997028852538648,0.4232355743948131,0.9443981305810653,0.4085801982419512,0.36327904942911626,0.22814075232893258
0.38885437849520793,0.4163776157649155,0.9338983743899263,0.2960587516678579,0.32509368196591837,0.37884756636622385
0.366366494400646,0.41933288327418994,0.8736889211740861,0.5220933778112302,0.224378544228244,0.2535280779605259
0.38080173233176856,0.42717592673330546,0.8914400566619728,0.5480239267523904,0.2810001230161669,0.1709759502314428
0.40264163725046587,0.4330306589209832,0.9298224708933079,0.5094859454276076,0.37031703427661067,0.12019702029578168
0.421245550712519,0.4374373775196788,0.9629848119084625,0.43622629753280484,0.4482980157349843,0.11547568673221095
0.33439761187791434,0.4202194867861768,0.7957689312206223,0.5753323900759929,0.0937868823442326,0.3308807275797744
0.42065996507823356,0.4373004619699689,0.9619472231591694,0.43943111666662565,0.4458012526528031,0.11476763068057133
0.3842756824503428,0.4192123578480061,0.9166611509808347,0.45307495870032893,0.2993768095370209,0.24754823176265012
0.39488259838179396,0.41857884342775453,0.9433888133191077,0.31733264431026736,0.3482487638672305,0.3344185918225021
0.4275951569569295,0.43923721013201605,0.973494838537046,0.18568425546476877,0.48550105442622304,0.3288146901090081
0.334657848509904,0.41074519244796615,0.8147577979316191,0.4730818094342442,0.0996296845581719,0.42728850600758383
0.42132528752469534,0.4321777007216359,0.9748890024200241,0.2964357931414859,0.4551798828040596,0.24838432405445457
0.4381271975155294,0.4436152816570499,0.9876287306401604,0.24901426079182984,0.5247276721987413,0.22625806700942896
0.3180351601712597,0.4093418299736463,0.776942733147343,0.4024942094403232,0.036339863378590694,0.561165927181086
0.40957695032632513,0.4365382872435266,0.9382383224906894,0.1073988472671153,0.4169810625079783,0.4756200902249065
0.42005172988942757,0.4331881437045962,0.9696750384190415,0.3784226345873518,0.4462281914942742,0.1753491739183739
0.395920580056856,0.4190207869868712,0.9448709762202347,0.3140314908301677,0.3525627022736229,0.33340580689620936
0.39297362235083416,0.43704868252166124,0.8991529732648431,0.5810543996533678,0.3282196553074308,0.09072594503920146
0.4120597562546501,0.4308499039989621,0.9563881816616181,0.18492847810165192,0.4232895475472664,0.39178197435108175
0.3996789232624028,0.4208858937920642,0.9496134918217559,0.28681811694900605,0.36889908465564547,0.3442827983953484
0.37396752264131544,0.412444292466518,0.9067103836130159,0.39240757061294823,0.2609222385234857,0.346670190863566
0.39838032792225797,0.4291287102580977,0.9283469467299305,0.1359736213028762,0.37077719606730053,0.49324918262982326
0.4095435227441221,0.42844777332334194,0.9558773513219938,0.20413159290328908,0.41230606639835443,0.3835623406983565
0.417486498129952,0.4422441980397345,0.9440180334314796,0.5122290387980638,0.4296684043008059,0.058102556901130246
0.4454158279754766,0.45579390744394693,0.9772307630730087,0.11473967909254644,0.5602350734233192,0.32502524748413425
0.4448462455731004,0.4637665516816958,0.9592029523474964,0.036194661698738015,0.5616401274339247,0.4021652108673372
0.4149851568763626,0.4451657807299522,0.9322036302877964,0.05559537831536092,0.44108245686153036,0.5033221648231087
0.42350416574368305,0.43785544049670233,0.9672237148938032,0.4213818233681877,0.4580446617311416,0.12057351490067078
0.37887492746943896,0.41333737511757757,0.9166239258224944,0.3722838905642155,0.28152984069456055,0.3461862687412239
0.37603042978864076,0.41536595745350946,0.9052991056223683,0.43983887448538495,0.2669612274557659,0.293199898058849
0.3965809956711839,0.4196155039205335,0.9451056788080169,0.2831669685241184,0.3566577605710837,0.3601752709047979
0.40393830903437583,0.4246782828191427,0.9511630930428354,0.2266089416608368,0.3887920036265176,0.38459905471264555
0.43035755864541114,0.4387916473347969,0.9807788303614845,0.23395472707947448,0.49430337229586196,0.2717419006246636
0.40172750110318434,0.4225512217994161,0.9507190616854571,0.2551978382402686,0.3785916869019574,0.36621047485777414
0.4088580145505052,0.43679580158124093,0.936039250080705,0.10231673220695624,0.41433901929585765,0.48334424849718616
0.4265448819262904,0.44048856287451654,0.9683449648335176,0.4293957759477495,0.46985194294299015,0.10075228110926021
0.3742370801829178,0.41152152366376515,0.9093985579444182,0.34083745581791974,0.2644232244218503,0.3947393197602299
0.3734838190900875,0.4130184340072102,0.904278812610014,0.41053752216684103,0.2581330437577447,0.3313294340754143
0.43039801929009536,0.4394774908512214,0.9793403035419629,0.36542626796298705,0.4882936390135573,0.1462800930234557
0.412650135730935,0.4284446181081736,0.963135299850468,0.3712623619109786,0.41690774111701656,0.21182989697200474
